"date","wind_speed_sum","temperature_air_mean_200_sum","temperature_air_min_200_sum","temperature_air_max_200_sum","celctemp","hdd16"
2021-04-10,2.8427604113634,280.449114143163,277.393442622951,283.428169229203,8.29911414316263,7.70088585683737
2021-04-11,3.88825985133897,280.667640769779,275.324040321759,286.2025252011,8.51764076977906,7.48235923022094
2021-04-12,3.45849709805519,276.109230220955,272.589766826189,280.436793605539,3.95923022095508,12.0407697790449
2021-04-13,3.14976580796253,276.218210976479,271.8961714693,281.209678240505,4.06821097647901,11.931789023521
2021-04-14,2.70858873841768,275.786421952958,271.283000712758,280.703507789431,3.63642195295796,12.363578047042
2021-04-15,2.87723246105285,276.396762040525,271.188524590164,281.280215863965,4.24676204052543,11.7532379594746
2021-04-16,3.16720802362285,277.984935342633,273.398442113838,282.251817533856,5.83493534263312,10.1650646573669
2021-04-17,2.85404744934324,278.963751145505,274.383927298646,283.456353731799,6.81375114550457,9.18624885449543
2021-04-18,2.19325425109459,280.494353935444,276.6476377151,284.915008654923,8.34435393544447,7.65564606455553
2021-04-19,2.10533041441808,281.303309235312,277.093050605845,285.943442622951,9.15330923531207,6.84669076468793
2021-04-20,1.8868394257204,282.553792892781,276.149816719275,289.235627736483,10.4037928927808,5.59620710721919
2021-04-21,3.29936869972508,282.159591691274,275.431931575196,288.833255269321,10.0095916912738,5.99040830872622
2021-04-22,4.3023724671622,280.040311577232,274.837710009164,284.789257713064,7.89031157723247,8.10968842276753
2021-04-23,3.14857957438143,280.212478362692,273.640403217595,286.476458609103,8.06247836269216,7.93752163730784
2021-04-24,3.04769880867529,280.524508705834,273.72819977599,286.576417880053,8.37450870583444,7.62549129416556
2021-04-25,3.26727420832909,279.692694226657,273.7488595866,284.967981875573,7.54269422665715,8.45730577334285
2021-04-26,2.85926076774259,279.55839527543,272.197337338357,285.650351288056,7.40839527543022,8.59160472456978
2021-04-27,3.43515426127686,280.995514713369,273.49979635475,287.166561449954,8.84551471336931,7.15448528663069
2021-04-28,2.99421647490072,284.082751247327,275.463333672742,291.635210263721,11.9327512473272,4.06724875267281
2021-04-29,4.33199775990225,282.794868139701,278.682369412483,287.167350575298,10.6448681397006,5.35513186029937
2021-04-30,2.40760615008655,280.508318908461,276.892144384482,284.472670807453,8.35831890846146,7.64168109153854
2021-05-01,2.37494145199063,281.243610630282,277.172991548722,285.211704510742,9.09361063028206,6.90638936971794
2021-05-02,3.7003920171062,279.794791772732,276.055116586906,283.604251094593,7.64479177273193,8.35520822726807
2021-05-03,3.77749210874656,280.658323999593,274.482578148865,285.871504938397,8.50832399959273,7.49167600040727
2021-05-04,7.37527237552184,282.323465023928,278.081478464515,286.454882394868,10.1734650239283,5.82653497607168
2021-05-05,6.5552184095306,279.729345280521,276.288152937583,283.475613481316,7.57934528052135,8.42065471947865
2021-05-06,3.64807046125649,279.499602891763,275.695265247938,283.471647490072,7.34960289176257,8.65039710823743
2021-05-07,3.89760207718155,279.455732613787,274.86789023521,284.004974035231,7.3057326137868,8.6942673862132
2021-05-08,3.40527950310559,282.462676916811,273.945809998982,288.474982181041,10.3126769168109,5.68732308318909
2021-05-09,4.3012065981061,291.683270542715,282.117447306792,299.488651868445,19.5332705427146,0
2021-05-10,3.78823439568272,291.005702066999,285.3482893799,296.701624070869,18.8557020669993,0
2021-05-11,2.73738926789533,286.809011302311,284.180786070665,289.936752876489,14.6590113023114,1.3409886976886
2021-05-12,3.06571632216679,284.913618776092,282.016429080542,287.800208736381,12.7636187760921,3.23638122390793
2021-05-13,2.62873434477141,284.211826697892,280.33797983912,287.978988901334,12.0618266978923,3.93817330210771
2021-05-14,2.87462071072192,283.896955503513,280.021224926179,288.478372874453,11.7469555035129,4.25304449648712
2021-05-15,3.2135933204358,283.464397719173,279.533285816108,288.004556562468,11.3143977191732,4.6856022808268
2021-05-16,3.45141024335607,283.939130434783,280.523256287547,288.960014255167,11.7891304347826,4.21086956521737
2021-05-17,3.74608492006924,283.767574585073,280.353986355768,288.105819163018,11.6175745850728,4.38242541492718
2021-05-18,3.22065981060992,283.367024742898,279.886355768252,287.545295794726,11.2170247428979,4.78297525710212
2021-05-19,2.81049282150494,283.025633845841,278.758817839324,288.334268404439,10.8756338458405,5.12436615415947
2021-05-20,3.1411617961511,284.283183993483,279.677695753997,289.185424091233,12.1331839934834,3.86681600651661
2021-05-21,5.21343040423582,285.451715711231,281.326463700234,289.746380205682,13.3017157112311,2.69828428876895
2021-05-22,5.86002952856125,283.813343855005,280.781066082884,287.417004378373,11.6633438550046,4.3366561449954
2021-05-23,4.17195295794726,283.794379391101,279.911093574992,288.468883005804,11.6443793911007,4.3556206088993
2021-05-24,3.96828734344771,285.515818144792,279.746364932288,291.329141635271,13.3658181447918,2.63418185520823
2021-05-25,5.05377252825578,282.770323795947,280.108787292536,286.584212401996,10.6203237959475,5.37967620405254
2021-05-26,4.49824865085022,283.119117197841,280.379966398534,286.869239384991,10.9691171978413,5.03088280215866
2021-05-27,4.22315955605336,283.11976377151,280.491431626107,286.406715202118,10.96976377151,5.03023622848997
2021-05-28,2.74414010793198,284.581570104877,279.8992668771,289.69054576927,12.4315701048773,3.56842989512268
2021-05-29,2.80745341614907,284.706119539762,279.247591894919,289.899943997556,12.5561195397617,3.44388046023829
2021-05-30,2.83997556257,285.880826799715,278.445514713369,292.243839731188,13.7308267997149,2.26917320028508
2021-05-31,2.5372008960391,287.518328072498,279.748610121169,294.029039812646,15.3683280724977,0.631671927502282
2021-06-01,2.64530088585684,289.285872110783,280.761679055086,295.881066082884,17.135872110783,0
2021-06-02,2.81321657672335,291.254449648712,283.316286528867,298.02616332349,19.104449648712,0
2021-06-03,2.49475104368191,292.258532735974,286.572966093066,298.286457590877,20.1085327359739,0
2021-06-04,2.01705019855412,292.541874554526,287.25794725588,298.662880562061,20.391874554526,0
2021-06-05,2.50987170349252,291.001705528969,287.171464209347,295.567701863354,18.8517055289686,0
2021-06-06,2.81367986966704,289.110166989105,286.880047856634,291.941670909276,16.960166989105,0
2021-06-07,2.3564250076367,289.803049587618,286.521754403829,293.473561755422,17.6530495876184,0
2021-06-08,2.05304958761837,290.855976988087,286.291757458507,296.225012727828,18.7059769880868,0
2021-06-09,1.8087771102739,292.015441401079,285.777441197434,298.034787699827,19.8654414010794,0
2021-06-10,2.07229406374096,292.357504327462,286.000183280725,298.375613481316,20.2075043274615,0
2021-06-11,2.30730577334284,293.056022808268,286.043279706751,298.919819773954,20.906022808268,0
2021-06-12,4.17090927604114,291.142862233988,285.114580999898,295.629711841971,18.9928622339884,0
2021-06-13,3.02126056409734,288.695188880969,282.476270237247,294.224915996334,16.5451888809694,0
2021-06-14,2.27501272782812,291.752219733225,282.316174523979,299.26181651563,19.6022197332247,0
2021-06-15,2.27976275328378,292.058374910905,285.276555340597,297.956134813155,19.9083749109052,0
2021-06-16,2.33623867223297,294.629554016903,285.662361266673,301.897439160982,22.4795540169026,0
2021-06-17,2.87060380816617,298.374162508909,290.22013033296,305.074778535791,26.2241625089095,0
2021-06-18,2.35434782608696,297.959505142043,290.602825577843,304.567498218104,25.8095051420426,0
2021-06-19,2.65014764280623,297.472334792791,291.136131758477,303.270227064454,25.322334792791,0
2021-06-20,3.41306893391712,295.483901842989,290.376621525303,300.227115365034,23.3339018429895,0
2021-06-21,3.77683026168415,291.488758782201,287.115288667142,296.136320130333,19.3387587822014,0
2021-06-22,3.02981366459627,288.756231544649,285.677787394359,291.981066082884,16.6062315446492,0
2021-06-23,2.47954383464006,289.558532735974,285.949114143163,293.898325017819,17.4085327359739,0
2021-06-24,2.25390489766826,289.381127176459,286.308344364118,293.017620405254,17.2311271764586,0
2021-06-25,2.21778841258528,289.947006414825,285.407153039405,294.413211485592,17.7970064148254,0
2021-06-26,1.7528255778434,291.678530699521,285.160548823949,297.45012218715,19.5285306995214,0
2021-06-27,2.31702474289787,293.091472355157,286.287928927808,299.067106200998,20.9414723551573,0
2021-06-28,2.26704510742287,294.773256287547,288.398177375013,300.986941248345,22.6232562875471,0
2021-06-29,2.57617350575298,292.215263211486,288.078642704409,297.45028510335,20.0652632114856,0
2021-06-30,3.46592505854801,289.076438244578,286.606654108543,292.146588942063,16.9264382445779,0
2021-07-01,3.76314530088586,287.567467671317,285.765130842073,289.715833418186,15.4174676713166,0.582532328683442
2021-07-02,2.67225842582222,289.450117096019,284.787796558395,294.275435291722,17.3001170960187,0
2021-07-03,1.85646573668669,291.298060278994,283.928876896446,297.556908665105,19.148060278994,0
2021-07-04,2.05329905304959,291.320542714591,286.676845535078,297.099974544344,19.1705427145912,0
2021-07-05,2.73374401792078,290.507097036962,286.791803278689,294.679645657265,18.3570970369616,0
2021-07-06,4.00511658690561,292.310935749924,287.149221056919,297.531488646777,20.1609357499236,0
2021-07-07,2.40333978209958,291.221408206904,286.810976478974,296.03928316872,19.0714082069036,0
2021-07-08,1.95847164239894,290.73814275532,286.856267182568,295.41157214133,18.5881427553202,0
2021-07-09,2.88888096935139,289.649989817737,286.541497810814,293.341742185114,17.4999898177375,0
2021-07-10,2.2260207718155,291.083122899908,285.348997047144,296.628515426128,18.9331228999084,0
2021-07-11,2.17540474493432,291.225038183484,286.687811831789,296.159194583036,19.0750381834844,0
2021-07-12,2.14205783525099,292.866449445067,286.788565319214,298.240102840851,20.7164494450667,0
2021-07-13,2.51206598106099,292.38728744527,288.573541390897,296.682094491396,20.2372874452703,0
2021-07-14,2.99456776295693,290.825924040322,288.21381223908,293.988758782201,18.6759240403218,0
2021-07-15,2.15253029223093,291.494776499338,287.349149781081,296.391696364932,19.3447764993381,0
2021-07-16,2.81169941961104,291.680175134915,288.149246512575,295.787521637308,19.530175134915,0
2021-07-17,3.42751756440281,284.017090927604,280.036131758477,288.733107626515,11.8670909276041,4.13290907239588
2021-07-18,3.1700386925975,284.190107931982,278.594995417982,289.975557478872,12.0401079319825,3.9598920680175
2021-07-19,2.66939721006008,282.100168007331,277.610345178699,286.250224009775,9.95016800733123,6.04983199266877
2021-07-20,2.2384380409327,289.991151613889,284.720145606354,294.887068526627,17.8411516138886,0
2021-07-21,2.06010589552999,290.769076468791,284.797413705325,295.995056511557,18.6190764687914,0
2021-07-22,1.91594033194176,291.505864983199,285.538137664189,296.973261378678,19.3558649831993,0
2021-07-23,1.84188982791976,291.617172385704,285.229574381428,297.542648406476,19.4671723857041,0
2021-07-24,2.62663170756542,292.90896548213,286.255656246818,299.023465023928,20.7589654821301,0
2021-07-25,2.37094491395988,293.327929946034,288.516306893392,299.108130536605,21.177929946034,0
2021-07-26,2.39946543121882,293.192205478057,288.160202627024,299.169351389879,21.0422054780572,0
2021-07-27,2.72783830567152,292.337745647083,287.969107015579,298.048136645963,20.1877456470828,0
2021-07-28,3.64467976784442,291.458481824661,287.804057631606,295.951960085531,19.3084818246614,0
2021-07-29,4.50354851848081,290.929905304959,285.977690662865,295.450269829956,18.7799053049588,0
2021-07-30,3.31990632318501,292.025730577334,284.961052845942,298.472212605641,19.8757305773343,0
2021-07-31,4.4624274513797,290.767090927604,286.806669381937,294.643574992363,18.6170909276041,0
2021-08-01,2.81525302922309,288.992490581407,285.602326646981,293.545891457082,16.8424905814072,0
2021-08-02,2.86754912941656,288.624656348641,284.666495265248,293.261057937074,16.4746563486407,0
2021-08-03,1.93326545158334,288.463776601161,283.888173302108,293.229518378984,16.3137766011608,0
2021-08-04,1.82892780775888,289.278128500153,285.508782201405,293.985026982996,17.1281285001527,0
2021-08-05,2.06451481519194,290.128887078709,286.13194684859,295.545081967213,17.9788870787089,0
2021-08-06,3.38046532939619,290.278937990021,286.420914367172,295.38206903574,18.1289379900214,0
2021-08-07,3.12686080847164,290.392750229101,286.148477751756,295.400565115569,18.2427502291009,0
2021-08-08,4.42343447714082,289.477960492821,285.530735159352,293.760497912636,17.3279604928215,0
2021-08-09,3.3251858262906,289.724971998778,284.817869870685,295.253650341106,17.5749719987782,0
2021-08-10,2.63867223297017,290.131692292027,285.118750636391,295.886223398839,17.9816922920273,0
2021-08-11,1.86352713572956,291.176183688015,285.226428062315,297.382018124427,19.0261836880155,0
2021-08-12,1.69914468995011,293.290484675695,285.784976071683,300.117421851135,21.1404846756949,0
2021-08-13,2.58680378780165,294.21858262906,287.740362488545,300.432537419815,22.0685826290602,0
2021-08-14,2.73984319315752,293.246609306588,286.786564504633,299.53655432237,21.0966093065879,0
2021-08-15,2.4095815090113,293.170761633235,286.704694023012,299.882257407596,21.0207616332349,0
2021-08-16,4.7471846044191,289.324941451991,284.492006923939,293.161556867936,17.1749414519906,0
2021-08-17,4.86545158334182,287.039196619489,283.868236432135,290.674009774972,14.8891966194889,1.11080338051113
2021-08-18,3.98707361775787,288.735296812952,285.714412992567,292.212610732105,16.5852968129519,0
2021-08-19,3.22792994603401,289.823317381122,287.471662763466,292.765802871398,17.6733173811221,0
2021-08-20,2.19400264738825,290.238326036045,286.100585480094,295.085088076571,18.0883260360452,0
2021-08-21,1.64276550249465,291.486803787802,285.000748396294,297.638112208533,19.3368037878017,0
2021-08-22,2.87820486712147,290.272049689441,287.321041645454,294.100641482537,18.122049689441,0
2021-08-23,3.15330414418084,289.259179309643,285.224025048366,293.324559617147,17.1091793096426,0
2021-08-24,2.89521942775685,287.773582119947,282.792846960595,293.057870888912,15.6235821199471,0.376417880052941
2021-08-25,3.00720395071785,288.014896650036,281.615049383973,293.820878729254,15.8648966500356,0.135103349964368
2021-08-26,3.61429589654821,287.352148457387,284.405371143468,291.371545667447,15.2021484573872,0.797851542612761
2021-08-27,3.44531106811934,286.574340698503,284.003375420018,290.251379696569,14.4243406985032,1.57565930149678
2021-08-28,2.82885653192139,287.12868852459,284.785006618471,290.505635882293,14.9786885245902,1.02131147540985
2021-08-29,2.95802871398025,287.447693717544,285.659418592811,289.594053558701,15.2976937175441,0.702306282455936
2021-08-30,3.25385398635577,288.578143773546,286.013583138173,291.737007433052,16.4281437735465,0
2021-08-31,2.95768251705529,288.40790652683,284.4498370838,292.939089705733,16.2579065268303,0
2021-09-01,2.20847164239894,287.815166479992,283.035088076571,292.783082170858,15.6651664799919,0.334833520008146
2021-09-02,2.08030750432746,288.124885449547,282.106593014968,294.437674371245,15.9748854495469,0.025114550453111
2021-09-03,2.17611241217799,289.134914978108,282.43655432237,296.111841971286,16.9849149781081,0
2021-09-04,1.97900417472762,288.619336116485,283.302061908156,294.323149373791,16.4693361164851,0
2021-09-05,2.02055798798493,289.010497912636,283.195392526219,295.708934935343,16.8604979126362,0
2021-09-06,1.56449445066694,289.67216678546,283.095631809388,296.558726198961,17.5221667854597,0
2021-09-07,1.50979533652378,290.211200488749,284.459749516343,296.704653293962,18.0612004887486,0
2021-09-08,2.31066082883617,291.102576112412,284.094598309744,298.188229304551,18.9525761124121,0
2021-09-09,2.30964769371754,292.542892780776,285.615533041442,299.525761124122,20.3928927807759,0
2021-09-10,2.20957641788005,292.333835658283,288.634589145708,297.350585480094,20.1838356582833,0
2021-09-11,2.54140617045107,291.068694633948,287.914468995011,294.764046431117,18.9186946339477,0
2021-09-12,2.28733326545158,289.991803278689,285.094924142144,294.515161388861,17.8418032786885,0
2021-09-13,1.76360859382955,288.535785561552,283.621448935954,294.100402199369,16.3857855615518,0
2021-09-14,1.88423785765197,290.534823337746,283.861027390286,297.040958150901,18.3848233377457,0
2021-09-15,2.57104164545362,291.210783015986,288.13043987374,294.413175847673,19.0607830159861,0
2021-09-16,3.0823948681397,288.702713572956,285.413287852561,291.562213623867,16.5527135729559,0
2021-09-17,2.27925873129009,287.465695957642,283.817146930048,291.435047347521,15.3156959576418,0.684304042358178
2021-09-18,2.16587414723552,287.208873841768,282.696034008757,292.062244170655,15.0588738417676,0.94112615823235
2021-09-19,2.79382954892577,285.708267997149,282.359459321861,289.258726198961,13.558267997149,2.44173200285104
2021-09-20,2.07006923938499,284.889736279401,282.054739843193,288.106430098768,12.7397362794013,3.26026372059869
2021-09-21,2.2127991039609,284.870899093779,280.529834029121,289.182934528052,12.7208990937787,3.27910090622134
2021-09-22,2.33218613175848,285.695188880969,280.706903573974,291.403222686081,13.5451888809694,2.45481111903064
2021-09-23,4.32322064962835,287.171754403829,281.044486304857,292.94298951227,15.0217544038285,0.978245596171462
2021-09-24,3.50220445983097,288.090688320945,284.061261582324,292.100224009775,15.9406883209449,0.0593116790550994
2021-09-25,2.19534670603808,289.420486712147,284.291110884839,294.913623867223,17.2704867121474,0
2021-09-26,2.16748803584156,290.708115263211,285.80806944303,296.036365950514,18.5581152632114,0
2021-09-27,2.70873129009266,289.77677425924,285.540902148457,294.018272070054,17.6267742592404,0
2021-09-28,2.18606048263924,286.32298136646,282.438081661745,290.445494348844,14.1729813664596,1.82701863354038
2021-09-29,3.66571123103554,284.957911617961,281.391732002851,289.353283779656,12.8079116179615,3.19208838203849
2021-09-30,3.93005294776499,283.692811322676,279.804113634049,288.262692190205,11.5428113226759,4.4571886773241
2021-10-01,3.5288158028714,285.526392424397,280.252896853681,291.362600549842,13.3763924243967,2.62360757560327
2021-10-02,3.69308115263211,287.481916301802,283.435281539558,291.839451176051,15.3319163018023,0.668083698197734
2021-10-03,5.03530190408309,289.683647286427,284.570914367172,293.951445881275,17.533647286427,0
2021-10-04,2.89412992566948,285.693279706751,283.115054475104,289.127685571734,13.5432797067509,2.45672029324913
2021-10-05,3.35180735159352,284.999597800631,282.56854190001,288.405366052337,12.8495978006313,3.15040219936867
2021-10-06,3.79463903879442,284.167559311679,281.267559311679,286.699852357194,12.0175593116791,3.98244068832093
2021-10-07,1.57889216984014,283.649134507688,279.026036045209,288.314570817636,11.4991345076876,4.50086549231241
